"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.MotorController/<GetAllSpriteRenderers>d__109","MoveNext","System.Boolean DolocTown.MotorController/<GetAllSpriteRenderers>d__109::MoveNext()","IL_002B","call","UnityEngine.Component","GetComponent","!!0 UnityEngine.Component::GetComponent<UnityEngine.SpriteRenderer>()"
"DolocTown.MotorController/<GetAllSpriteRenderers>d__109","MoveNext","System.Boolean DolocTown.MotorController/<GetAllSpriteRenderers>d__109::MoveNext()","IL_0048","call","UnityEngine.Component","GetComponentsInChildren","!!0[] UnityEngine.Component::GetComponentsInChildren<UnityEngine.SpriteRenderer>(System.Boolean)"
"DolocTown.MotorController/<GetAllSpriteRenderers>d__109","System.Collections.IEnumerator.Reset","System.Void DolocTown.MotorController/<GetAllSpriteRenderers>d__109::System.Collections.IEnumerator.Reset()","IL_0000","newobj","System.NotSupportedException",".ctor","System.Void System.NotSupportedException::.ctor()"
"DolocTown.MotorController/<GetAllSpriteRenderers>d__109","System.Collections.Generic.IEnumerable<UnityEngine.SpriteRenderer>.GetEnumerator","System.Collections.Generic.IEnumerator`1<UnityEngine.SpriteRenderer> DolocTown.MotorController/<GetAllSpriteRenderers>d__109::System.Collections.Generic.IEnumerable<UnityEngine.SpriteRenderer>.GetEnumerator()","IL_0010","call","System.Environment","get_CurrentManagedThreadId","System.Int32 System.Environment::get_CurrentManagedThreadId()"
"DolocTown.MotorController/<GetAllSpriteRenderers>d__109","System.Collections.Generic.IEnumerable<UnityEngine.SpriteRenderer>.GetEnumerator","System.Collections.Generic.IEnumerator`1<UnityEngine.SpriteRenderer> DolocTown.MotorController/<GetAllSpriteRenderers>d__109::System.Collections.Generic.IEnumerable<UnityEngine.SpriteRenderer>.GetEnumerator()","IL_0023","newobj","DolocTown.MotorController/<GetAllSpriteRenderers>d__109",".ctor","System.Void DolocTown.MotorController/<GetAllSpriteRenderers>d__109::.ctor(System.Int32)"
"DolocTown.MotorController/<GetAllSpriteRenderers>d__109","System.Collections.IEnumerable.GetEnumerator","System.Collections.IEnumerator DolocTown.MotorController/<GetAllSpriteRenderers>d__109::System.Collections.IEnumerable.GetEnumerator()","IL_0001","call","DolocTown.MotorController/<GetAllSpriteRenderers>d__109","System.Collections.Generic.IEnumerable<UnityEngine.SpriteRenderer>.GetEnumerator","System.Collections.Generic.IEnumerator`1<UnityEngine.SpriteRenderer> DolocTown.MotorController/<GetAllSpriteRenderers>d__109::System.Collections.Generic.IEnumerable<UnityEngine.SpriteRenderer>.GetEnumerator()"
"DolocTown.MotorController/<>c__DisplayClass111_0",".ctor","System.Void DolocTown.MotorController/<>c__DisplayClass111_0::.ctor()","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.MotorController/<>c__DisplayClass111_0","<AutoFlyTo>b__0","UnityEngine.Vector2 DolocTown.MotorController/<>c__DisplayClass111_0::<AutoFlyTo>b__0()","IL_0006","call","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.MotorController/<>c__DisplayClass111_0","<AutoFlyTo>b__0","UnityEngine.Vector2 DolocTown.MotorController/<>c__DisplayClass111_0::<AutoFlyTo>b__0()","IL_000B","callvirt","UnityEngine.Transform","get_position","UnityEngine.Vector3 UnityEngine.Transform::get_position()"
"DolocTown.MotorController/<>c__DisplayClass111_0","<AutoFlyTo>b__0","UnityEngine.Vector2 DolocTown.MotorController/<>c__DisplayClass111_0::<AutoFlyTo>b__0()","IL_0010","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector2 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector3)"
"DolocTown.MotorController/<>c__DisplayClass111_0","<AutoFlyTo>b__1","System.Void DolocTown.MotorController/<>c__DisplayClass111_0::<AutoFlyTo>b__1()","IL_001E","call","DolocTown.MotorController","get_motorInteractable","DolocTown.MotorInteractable DolocTown.MotorController::get_motorInteractable()"
"DolocTown.MotorController/<>c__DisplayClass111_0","<AutoFlyTo>b__1","System.Void DolocTown.MotorController/<>c__DisplayClass111_0::<AutoFlyTo>b__1()","IL_0024","callvirt","DolocTown.DolocObject","SetVisible","System.Void DolocTown.DolocObject::SetVisible(System.Boolean)"
"DolocTown.MotorController/<>c__DisplayClass111_0","<AutoFlyTo>b__1","System.Void DolocTown.MotorController/<>c__DisplayClass111_0::<AutoFlyTo>b__1()","IL_0031","call","UnityEngine.Component","TryGetComponent","System.Boolean UnityEngine.Component::TryGetComponent<UnityEngine.Rigidbody2D>(!!0&)"
"DolocTown.MotorController/<>c__DisplayClass111_0","<AutoFlyTo>b__1","System.Void DolocTown.MotorController/<>c__DisplayClass111_0::<AutoFlyTo>b__1()","IL_003A","callvirt","UnityEngine.Rigidbody2D","set_bodyType","System.Void UnityEngine.Rigidbody2D::set_bodyType(UnityEngine.RigidbodyType2D)"
"DolocTown.MotorController/<>c__DisplayClass111_0","<AutoFlyTo>b__1","System.Void DolocTown.MotorController/<>c__DisplayClass111_0::<AutoFlyTo>b__1()","IL_004A","callvirt","System.Action","Invoke","System.Void System.Action::Invoke()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112",".ctor","System.Void DolocTown.MotorController/<FlyToTargetCoroutine>d__112::.ctor(System.Int32)","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_0028","callvirt","System.Func`1<UnityEngine.Vector2>","Invoke","!0 System.Func`1<UnityEngine.Vector2>::Invoke()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_003E","callvirt","System.Func`1<UnityEngine.Vector2>","Invoke","!0 System.Func`1<UnityEngine.Vector2>::Invoke()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_0055","call","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_005A","callvirt","UnityEngine.Transform","get_position","UnityEngine.Vector3 UnityEngine.Transform::get_position()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_0066","call","DolocTown.MotorController","set_IsFaceRight","System.Void DolocTown.MotorController::set_IsFaceRight(System.Boolean)"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_0072","call","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_0077","callvirt","UnityEngine.Transform","get_position","UnityEngine.Vector3 UnityEngine.Transform::get_position()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_007C","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector2 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector3)"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_0081","call","UnityEngine.Vector2","op_Subtraction","UnityEngine.Vector2 UnityEngine.Vector2::op_Subtraction(UnityEngine.Vector2,UnityEngine.Vector2)"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_0089","call","UnityEngine.Vector2","get_normalized","UnityEngine.Vector2 UnityEngine.Vector2::get_normalized()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_008E","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector3 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector2)"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_0095","call","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_009B","callvirt","UnityEngine.Transform","get_position","UnityEngine.Vector3 UnityEngine.Transform::get_position()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_00A1","call","DolocAPI","get_GlobalParameter","DolocTown.Config.Settings.GlobalParameterInfo DolocAPI::get_GlobalParameter()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_00A6","callvirt","DolocTown.Config.Settings.GlobalParameterInfo","get_MotorCallSpeed","System.Single DolocTown.Config.Settings.GlobalParameterInfo::get_MotorCallSpeed()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_00AB","call","UnityEngine.Time","get_deltaTime","System.Single UnityEngine.Time::get_deltaTime()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_00B1","call","UnityEngine.Vector3","op_Multiply","UnityEngine.Vector3 UnityEngine.Vector3::op_Multiply(UnityEngine.Vector3,System.Single)"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_00B6","call","UnityEngine.Vector3","op_Addition","UnityEngine.Vector3 UnityEngine.Vector3::op_Addition(UnityEngine.Vector3,UnityEngine.Vector3)"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_00BB","callvirt","UnityEngine.Transform","set_position","System.Void UnityEngine.Transform::set_position(UnityEngine.Vector3)"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_00D8","call","UnityEngine.Component","get_transform","UnityEngine.Transform UnityEngine.Component::get_transform()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_00DD","callvirt","UnityEngine.Transform","get_position","UnityEngine.Vector3 UnityEngine.Transform::get_position()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_00E2","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector2 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector3)"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_00ED","call","UnityEngine.Vector2","op_Subtraction","UnityEngine.Vector2 UnityEngine.Vector2::op_Subtraction(UnityEngine.Vector2,UnityEngine.Vector2)"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_00F5","call","UnityEngine.Vector2","get_magnitude","System.Single UnityEngine.Vector2::get_magnitude()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","MoveNext","System.Boolean DolocTown.MotorController/<FlyToTargetCoroutine>d__112::MoveNext()","IL_0110","callvirt","System.Action","Invoke","System.Void System.Action::Invoke()"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","System.Collections.IEnumerator.Reset","System.Void DolocTown.MotorController/<FlyToTargetCoroutine>d__112::System.Collections.IEnumerator.Reset()","IL_0000","newobj","System.NotSupportedException",".ctor","System.Void System.NotSupportedException::.ctor()"
"DolocTown.MotorController/<ResumeReboundLatch>d__135",".ctor","System.Void DolocTown.MotorController/<ResumeReboundLatch>d__135::.ctor(System.Int32)","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.MotorController/<ResumeReboundLatch>d__135","MoveNext","System.Boolean DolocTown.MotorController/<ResumeReboundLatch>d__135::MoveNext()","IL_0025","newobj","UnityEngine.WaitForSeconds",".ctor","System.Void UnityEngine.WaitForSeconds::.ctor(System.Single)"
"DolocTown.MotorController/<ResumeReboundLatch>d__135","System.Collections.IEnumerator.Reset","System.Void DolocTown.MotorController/<ResumeReboundLatch>d__135::System.Collections.IEnumerator.Reset()","IL_0000","newobj","System.NotSupportedException",".ctor","System.Void System.NotSupportedException::.ctor()"
"DolocTown.MotorDriverRenderer","get_AnimationName","System.String DolocTown.MotorDriverRenderer::get_AnimationName()","IL_000C","callvirt","DolocTown.MotorController","CheckVelocityAbs","System.Boolean DolocTown.MotorController::CheckVelocityAbs(System.Single)"
"DolocTown.MotorDriverRenderer","get_SoundName","DolocTown.SoundEvents DolocTown.MotorDriverRenderer::get_SoundName()","IL_000C","callvirt","DolocTown.MotorController","CheckInputAbs","System.Boolean DolocTown.MotorController::CheckInputAbs(System.Single)"
"DolocTown.MotorDriverRenderer","__Init","System.Void DolocTown.MotorDriverRenderer::__Init()","IL_0001","call","DolocTown.DolocObject","__Init","System.Void DolocTown.DolocObject::__Init()"
"DolocTown.MotorDriverRenderer","__Init","System.Void DolocTown.MotorDriverRenderer::__Init()","IL_0008","call","UnityEngine.Component","GetComponent","!!0 UnityEngine.Component::GetComponent<UnityEngine.Animator>()"
"DolocTown.MotorDriverRenderer","__Init","System.Void DolocTown.MotorDriverRenderer::__Init()","IL_0015","call","UnityEngine.Component","GetComponentInChildren","!!0 UnityEngine.Component::GetComponentInChildren<DolocTown.PlayerSplitRenderer>(System.Boolean)"
"DolocTown.MotorDriverRenderer","__Init","System.Void DolocTown.MotorDriverRenderer::__Init()","IL_0025","callvirt","DolocTown.DolocObject","Init","System.Boolean DolocTown.DolocObject::Init()"
"DolocTown.MotorDriverRenderer","__Init","System.Void DolocTown.MotorDriverRenderer::__Init()","IL_002E","call","UnityEngine.Component","GetComponentInChildren","!!0 UnityEngine.Component::GetComponentInChildren<DolocTown.AgentHatRenderer>(System.Boolean)"
"DolocTown.MotorDriverRenderer","__Init","System.Void DolocTown.MotorDriverRenderer::__Init()","IL_003E","callvirt","DolocTown.AgentHatRenderer","InitHat","System.Void DolocTown.AgentHatRenderer::InitHat()"
"DolocTown.MotorDriverRenderer","__Init","System.Void DolocTown.MotorDriverRenderer::__Init()","IL_0052","call","UnityEngine.Component","GetComponentInParent","!!0 UnityEngine.Component::GetComponentInParent<DolocTown.MotorController>(System.Boolean)"
